2013,"Sat, Jan 19, 2013",/boxscores/201301190BOS.html,New York Rangers,/teams/NYR/2013.html,1,Boston Bruins,/teams/BOS/2013.html,3,,
2013,"Sat, Jan 19, 2013",/boxscores/201301190DAL.html,Phoenix Coyotes,/teams/PHX/2013.html,3,Dallas Stars,/teams/DAL/2013.html,4,,
2013,"Sat, Jan 19, 2013",/boxscores/201301190FLA.html,Carolina Hurricanes,/teams/CAR/2013.html,1,Florida Panthers,/teams/FLA/2013.html,5,,
2013,"Sat, Jan 19, 2013",/boxscores/201301190LAK.html,Chicago Blackhawks,/teams/CHI/2013.html,5,Los Angeles Kings,/teams/LAK/2013.html,2,,
2013,"Sat, Jan 19, 2013",/boxscores/201301190MIN.html,Colorado Avalanche,/teams/COL/2013.html,2,Minnesota Wild,/teams/MIN/2013.html,4,,
2013,"Sat, Jan 19, 2013",/boxscores/201301190MTL.html,Toronto Maple Leafs,/teams/TOR/2013.html,2,Montreal Canadiens,/teams/MTL/2013.html,1,,
2013,"Sat, Jan 19, 2013",/boxscores/201301190NSH.html,Columbus Blue Jackets,/teams/CBJ/2013.html,3,Nashville Predators,/teams/NSH/2013.html,2,SO,
2013,"Sat, Jan 19, 2013",/boxscores/201301190NYI.html,New Jersey Devils,/teams/NJD/2013.html,2,New York Islanders,/teams/NYI/2013.html,1,,
2013,"Sat, Jan 19, 2013",/boxscores/201301190PHI.html,Pittsburgh Penguins,/teams/PIT/2013.html,3,Philadelphia Flyers,/teams/PHI/2013.html,1,,
2013,"Sat, Jan 19, 2013",/boxscores/201301190STL.html,Detroit Red Wings,/teams/DET/2013.html,0,St. Louis Blues,/teams/STL/2013.html,6,,
2013,"Sat, Jan 19, 2013",/boxscores/201301190TBL.html,Washington Capitals,/teams/WSH/2013.html,3,Tampa Bay Lightning,/teams/TBL/2013.html,6,,
2013,"Sat, Jan 19, 2013",/boxscores/201301190VAN.html,Anaheim Ducks,/teams/ANA/2013.html,7,Vancouver Canucks,/teams/VAN/2013.html,3,,
2013,"Sat, Jan 19, 2013",/boxscores/201301190WPG.html,Ottawa Senators,/teams/OTT/2013.html,4,Winnipeg Jets,/teams/WPG/2013.html,1,,
2013,"Sun, Jan 20, 2013",/boxscores/201301200BUF.html,Philadelphia Flyers,/teams/PHI/2013.html,2,Buffalo Sabres,/teams/BUF/2013.html,5,,
2013,"Sun, Jan 20, 2013",/boxscores/201301200CGY.html,San Jose Sharks,/teams/SJS/2013.html,4,Calgary Flames,/teams/CGY/2013.html,1,,
2013,"Sun, Jan 20, 2013",/boxscores/201301200MIN.html,Dallas Stars,/teams/DAL/2013.html,0,Minnesota Wild,/teams/MIN/2013.html,1,,
2013,"Sun, Jan 20, 2013",/boxscores/201301200NYR.html,Pittsburgh Penguins,/teams/PIT/2013.html,6,New York Rangers,/teams/NYR/2013.html,3,,
2013,"Sun, Jan 20, 2013",/boxscores/201301200PHX.html,Chicago Blackhawks,/teams/CHI/2013.html,6,Phoenix Coyotes,/teams/PHX/2013.html,4,,
2013,"Sun, Jan 20, 2013",/boxscores/201301200VAN.html,Edmonton Oilers,/teams/EDM/2013.html,3,Vancouver Canucks,/teams/VAN/2013.html,2,SO,
2013,"Mon, Jan 21, 2013",/boxscores/201301210BOS.html,Winnipeg Jets,/teams/WPG/2013.html,1,Boston Bruins,/teams/BOS/2013.html,2,SO,
2013,"Mon, Jan 21, 2013",/boxscores/201301210CBJ.html,Detroit Red Wings,/teams/DET/2013.html,4,Columbus Blue Jackets,/teams/CBJ/2013.html,3,SO,
2013,"Mon, Jan 21, 2013",/boxscores/201301210CGY.html,Anaheim Ducks,/teams/ANA/2013.html,5,Calgary Flames,/teams/CGY/2013.html,4,,
2013,"Mon, Jan 21, 2013",/boxscores/201301210NSH.html,St. Louis Blues,/teams/STL/2013.html,4,Nashville Predators,/teams/NSH/2013.html,3,SO,
2013,"Mon, Jan 21, 2013",/boxscores/201301210NYI.html,Tampa Bay Lightning,/teams/TBL/2013.html,3,New York Islanders,/teams/NYI/2013.html,4,,
2013,"Mon, Jan 21, 2013",/boxscores/201301210OTT.html,Florida Panthers,/teams/FLA/2013.html,0,Ottawa Senators,/teams/OTT/2013.html,4,,
2013,"Mon, Jan 21, 2013",/boxscores/201301210TOR.html,Buffalo Sabres,/teams/BUF/2013.html,2,Toronto Maple Leafs,/teams/TOR/2013.html,1,,
2013,"Tue, Jan 22, 2013",/boxscores/201301220CAR.html,Tampa Bay Lightning,/teams/TBL/2013.html,4,Carolina Hurricanes,/teams/CAR/2013.html,1,,
2013,"Tue, Jan 22, 2013",/boxscores/201301220CHI.html,St. Louis Blues,/teams/STL/2013.html,2,Chicago Blackhawks,/teams/CHI/2013.html,3,,
2013,"Tue, Jan 22, 2013",/boxscores/201301220COL.html,Los Angeles Kings,/teams/LAK/2013.html,1,Colorado Avalanche,/teams/COL/2013.html,3,,
2013,"Tue, Jan 22, 2013",/boxscores/201301220DET.html,Dallas Stars,/teams/DAL/2013.html,2,Detroit Red Wings,/teams/DET/2013.html,1,,
2013,"Tue, Jan 22, 2013",/boxscores/201301220EDM.html,San Jose Sharks,/teams/SJS/2013.html,6,Edmonton Oilers,/teams/EDM/2013.html,3,,
2013,"Tue, Jan 22, 2013",/boxscores/201301220MIN.html,Nashville Predators,/teams/NSH/2013.html,3,Minnesota Wild,/teams/MIN/2013.html,1,,
2013,"Tue, Jan 22, 2013",/boxscores/201301220MTL.html,Florida Panthers,/teams/FLA/2013.html,1,Montreal Canadiens,/teams/MTL/2013.html,4,,
2013,"Tue, Jan 22, 2013",/boxscores/201301220NJD.html,Philadelphia Flyers,/teams/PHI/2013.html,0,New Jersey Devils,/teams/NJD/2013.html,3,,
2013,"Tue, Jan 22, 2013",/boxscores/201301220WSH.html,Winnipeg Jets,/teams/WPG/2013.html,4,Washington Capitals,/teams/WSH/2013.html,2,,
2013,"Wed, Jan 23, 2013",/boxscores/201301230NYR.html,Boston Bruins,/teams/BOS/2013.html,3,New York Rangers,/teams/NYR/2013.html,4,OT,
2013,"Wed, Jan 23, 2013",/boxscores/201301230PHX.html,Columbus Blue Jackets,/teams/CBJ/2013.html,1,Phoenix Coyotes,/teams/PHX/2013.html,5,,
2013,"Wed, Jan 23, 2013",/boxscores/201301230PIT.html,Toronto Maple Leafs,/teams/TOR/2013.html,5,Pittsburgh Penguins,/teams/PIT/2013.html,2,,
2013,"Wed, Jan 23, 2013",/boxscores/201301230VAN.html,Calgary Flames,/teams/CGY/2013.html,2,Vancouver Canucks,/teams/VAN/2013.html,3,SO,
2013,"Thu, Jan 24, 2013",/boxscores/201301240CAR.html,Buffalo Sabres,/teams/BUF/2013.html,3,Carolina Hurricanes,/teams/CAR/2013.html,6,,
2013,"Thu, Jan 24, 2013",/boxscores/201301240COL.html,Columbus Blue Jackets,/teams/CBJ/2013.html,0,Colorado Avalanche,/teams/COL/2013.html,4,,
2013,"Thu, Jan 24, 2013",/boxscores/201301240DAL.html,Chicago Blackhawks,/teams/CHI/2013.html,3,Dallas Stars,/teams/DAL/2013.html,2,OT,
2013,"Thu, Jan 24, 2013",/boxscores/201301240EDM.html,Los Angeles Kings,/teams/LAK/2013.html,1,Edmonton Oilers,/teams/EDM/2013.html,2,OT,
2013,"Thu, Jan 24, 2013",/boxscores/201301240FLA.html,Ottawa Senators,/teams/OTT/2013.html,3,Florida Panthers,/teams/FLA/2013.html,1,,
2013,"Thu, Jan 24, 2013",/boxscores/201301240PHI.html,New York Rangers,/teams/NYR/2013.html,1,Philadelphia Flyers,/teams/PHI/2013.html,2,,
2013,"Thu, Jan 24, 2013",/boxscores/201301240SJS.html,Phoenix Coyotes,/teams/PHX/2013.html,3,San Jose Sharks,/teams/SJS/2013.html,5,,
2013,"Thu, Jan 24, 2013",/boxscores/201301240STL.html,Nashville Predators,/teams/NSH/2013.html,0,St. Louis Blues,/teams/STL/2013.html,3,,
2013,"Thu, Jan 24, 2013",/boxscores/201301240TOR.html,New York Islanders,/teams/NYI/2013.html,7,Toronto Maple Leafs,/teams/TOR/2013.html,4,,
2013,"Thu, Jan 24, 2013",/boxscores/201301240WSH.html,Montreal Canadiens,/teams/MTL/2013.html,4,Washington Capitals,/teams/WSH/2013.html,1,,
2013,"Fri, Jan 25, 2013",/boxscores/201301250ANA.html,Vancouver Canucks,/teams/VAN/2013.html,5,Anaheim Ducks,/teams/ANA/2013.html,0,,
2013,"Fri, Jan 25, 2013",/boxscores/201301250BOS.html,New York Islanders,/teams/NYI/2013.html,2,Boston Bruins,/teams/BOS/2013.html,4,,
2013,"Fri, Jan 25, 2013",/boxscores/201301250BUF.html,Carolina Hurricanes,/teams/CAR/2013.html,3,Buffalo Sabres,/teams/BUF/2013.html,1,,
2013,"Fri, Jan 25, 2013",/boxscores/201301250DET.html,Minnesota Wild,/teams/MIN/2013.html,3,Detroit Red Wings,/teams/DET/2013.html,5,,
2013,"Fri, Jan 25, 2013",/boxscores/201301250NJD.html,Washington Capitals,/teams/WSH/2013.html,2,New Jersey Devils,/teams/NJD/2013.html,3,OT,
2013,"Fri, Jan 25, 2013",/boxscores/201301250TBL.html,Ottawa Senators,/teams/OTT/2013.html,4,Tampa Bay Lightning,/teams/TBL/2013.html,6,,
2013,"Fri, Jan 25, 2013",/boxscores/201301250WPG.html,Pittsburgh Penguins,/teams/PIT/2013.html,2,Winnipeg Jets,/teams/WPG/2013.html,4,,
2013,"Sat, Jan 26, 2013",/boxscores/201301260ANA.html,Nashville Predators,/teams/NSH/2013.html,2,Anaheim Ducks,/teams/ANA/2013.html,3,SO,
2013,"Sat, Jan 26, 2013",/boxscores/201301260CBJ.html,Chicago Blackhawks,/teams/CHI/2013.html,3,Columbus Blue Jackets,/teams/CBJ/2013.html,2,,
2013,"Sat, Jan 26, 2013",/boxscores/201301260CGY.html,Edmonton Oilers,/teams/EDM/2013.html,3,Calgary Flames,/teams/CGY/2013.html,4,,
2013,"Sat, Jan 26, 2013",/boxscores/201301260DAL.html,St. Louis Blues,/teams/STL/2013.html,4,Dallas Stars,/teams/DAL/2013.html,3,,
2013,"Sat, Jan 26, 2013",/boxscores/201301260FLA.html,Philadelphia Flyers,/teams/PHI/2013.html,7,Florida Panthers,/teams/FLA/2013.html,1,,
2013,"Sat, Jan 26, 2013",/boxscores/201301260NYR.html,Toronto Maple Leafs,/teams/TOR/2013.html,2,New York Rangers,/teams/NYR/2013.html,5,,
2013,"Sat, Jan 26, 2013",/boxscores/201301260PHX.html,Los Angeles Kings,/teams/LAK/2013.html,4,Phoenix Coyotes,/teams/PHX/2013.html,2,,
2013,"Sat, Jan 26, 2013",/boxscores/201301260SJS.html,Colorado Avalanche,/teams/COL/2013.html,0,San Jose Sharks,/teams/SJS/2013.html,4,,
2013,"Sun, Jan 27, 2013",/boxscores/201301270CHI.html,Detroit Red Wings,/teams/DET/2013.html,1,Chicago Blackhawks,/teams/CHI/2013.html,2,OT,
2013,"Sun, Jan 27, 2013",/boxscores/201301270MTL.html,New Jersey Devils,/teams/NJD/2013.html,3,Montreal Canadiens,/teams/MTL/2013.html,4,OT,
2013,"Sun, Jan 27, 2013",/boxscores/201301270OTT.html,Pittsburgh Penguins,/teams/PIT/2013.html,2,Ottawa Senators,/teams/OTT/2013.html,1,SO,
2013,"Sun, Jan 27, 2013",/boxscores/201301270SJS.html,Vancouver Canucks,/teams/VAN/2013.html,1,San Jose Sharks,/teams/SJS/2013.html,4,,
2013,"Sun, Jan 27, 2013",/boxscores/201301270STL.html,Minnesota Wild,/teams/MIN/2013.html,4,St. Louis Blues,/teams/STL/2013.html,5,OT,
2013,"Sun, Jan 27, 2013",/boxscores/201301270TBL.html,Philadelphia Flyers,/teams/PHI/2013.html,1,Tampa Bay Lightning,/teams/TBL/2013.html,5,,
2013,"Sun, Jan 27, 2013",/boxscores/201301270WPG.html,New York Islanders,/teams/NYI/2013.html,4,Winnipeg Jets,/teams/WPG/2013.html,5,OT,
2013,"Sun, Jan 27, 2013",/boxscores/201301270WSH.html,Buffalo Sabres,/teams/BUF/2013.html,2,Washington Capitals,/teams/WSH/2013.html,3,,
2013,"Mon, Jan 28, 2013",/boxscores/201301280CAR.html,Boston Bruins,/teams/BOS/2013.html,5,Carolina Hurricanes,/teams/CAR/2013.html,3,,
2013,"Mon, Jan 28, 2013",/boxscores/201301280CBJ.html,Dallas Stars,/teams/DAL/2013.html,1,Columbus Blue Jackets,/teams/CBJ/2013.html,2,,
2013,"Mon, Jan 28, 2013",/boxscores/201301280EDM.html,Colorado Avalanche,/teams/COL/2013.html,1,Edmonton Oilers,/teams/EDM/2013.html,4,,
2013,"Mon, Jan 28, 2013",/boxscores/201301280LAK.html,Vancouver Canucks,/teams/VAN/2013.html,2,Los Angeles Kings,/teams/LAK/2013.html,3,SO,
2013,"Mon, Jan 28, 2013",/boxscores/201301280PHX.html,Nashville Predators,/teams/NSH/2013.html,0,Phoenix Coyotes,/teams/PHX/2013.html,4,,
2013,"Tue, Jan 29, 2013",/boxscores/201301290BOS.html,New Jersey Devils,/teams/NJD/2013.html,1,Boston Bruins,/teams/BOS/2013.html,2,SO,
2013,"Tue, Jan 29, 2013",/boxscores/201301290BUF.html,Toronto Maple Leafs,/teams/TOR/2013.html,4,Buffalo Sabres,/teams/BUF/2013.html,3,OT,
2013,"Tue, Jan 29, 2013",/boxscores/201301290DET.html,Dallas Stars,/teams/DAL/2013.html,1,Detroit Red Wings,/teams/DET/2013.html,4,,
2013,"Tue, Jan 29, 2013",/boxscores/201301290MIN.html,Columbus Blue Jackets,/teams/CBJ/2013.html,2,Minnesota Wild,/teams/MIN/2013.html,3,,
2013,"Tue, Jan 29, 2013",/boxscores/201301290MTL.html,Winnipeg Jets,/teams/WPG/2013.html,3,Montreal Canadiens,/teams/MTL/2013.html,4,,
2013,"Tue, Jan 29, 2013",/boxscores/201301290NYR.html,Philadelphia Flyers,/teams/PHI/2013.html,1,New York Rangers,/teams/NYR/2013.html,2,,
2013,"Tue, Jan 29, 2013",/boxscores/201301290OTT.html,Washington Capitals,/teams/WSH/2013.html,2,Ottawa Senators,/teams/OTT/2013.html,3,,
2013,"Tue, Jan 29, 2013",/boxscores/201301290PIT.html,New York Islanders,/teams/NYI/2013.html,4,Pittsburgh Penguins,/teams/PIT/2013.html,1,,
2013,"Tue, Jan 29, 2013",/boxscores/201301290SJS.html,Anaheim Ducks,/teams/ANA/2013.html,2,San Jose Sharks,/teams/SJS/2013.html,3,SO,
2013,"Tue, Jan 29, 2013",/boxscores/201301290TBL.html,Florida Panthers,/teams/FLA/2013.html,2,Tampa Bay Lightning,/teams/TBL/2013.html,5,,
2013,"Wed, Jan 30, 2013",/boxscores/201301300MIN.html,Chicago Blackhawks,/teams/CHI/2013.html,2,Minnesota Wild,/teams/MIN/2013.html,3,SO,
2013,"Wed, Jan 30, 2013",/boxscores/201301300OTT.html,Montreal Canadiens,/teams/MTL/2013.html,1,Ottawa Senators,/teams/OTT/2013.html,5,,
2013,"Wed, Jan 30, 2013",/boxscores/201301300PHX.html,Edmonton Oilers,/teams/EDM/2013.html,2,Phoenix Coyotes,/teams/PHX/2013.html,1,OT,
2013,"Wed, Jan 30, 2013",/boxscores/201301300VAN.html,Colorado Avalanche,/teams/COL/2013.html,0,Vancouver Canucks,/teams/VAN/2013.html,3,,
2013,"Thu, Jan 31, 2013",/boxscores/201301310BOS.html,Buffalo Sabres,/teams/BUF/2013.html,7,Boston Bruins,/teams/BOS/2013.html,4,,
2013,"Thu, Jan 31, 2013",/boxscores/201301310CBJ.html,St. Louis Blues,/teams/STL/2013.html,4,Columbus Blue Jackets,/teams/CBJ/2013.html,1,,
2013,"Thu, Jan 31, 2013",/boxscores/201301310CGY.html,Colorado Avalanche,/teams/COL/2013.html,6,Calgary Flames,/teams/CGY/2013.html,3,,
2013,"Thu, Jan 31, 2013",/boxscores/201301310FLA.html,Winnipeg Jets,/teams/WPG/2013.html,3,Florida Panthers,/teams/FLA/2013.html,6,,
2013,"Thu, Jan 31, 2013",/boxscores/201301310LAK.html,Nashville Predators,/teams/NSH/2013.html,2,Los Angeles Kings,/teams/LAK/2013.html,1,SO,
2013,"Thu, Jan 31, 2013",/boxscores/201301310NJD.html,New York Islanders,/teams/NYI/2013.html,5,New Jersey Devils,/teams/NJD/2013.html,4,OT,
2013,"Thu, Jan 31, 2013",/boxscores/201301310NYR.html,Pittsburgh Penguins,/teams/PIT/2013.html,3,New York Rangers,/teams/NYR/2013.html,0,,
2013,"Thu, Jan 31, 2013",/boxscores/201301310SJS.html,Edmonton Oilers,/teams/EDM/2013.html,2,San Jose Sharks,/teams/SJS/2013.html,3,SO,
2013,"Thu, Jan 31, 2013",/boxscores/201301310TOR.html,Washington Capitals,/teams/WSH/2013.html,2,Toronto Maple Leafs,/teams/TOR/2013.html,3,,
2013,"Fri, Feb 1, 2013",/boxscores/201302010ANA.html,Minnesota Wild,/teams/MIN/2013.html,1,Anaheim Ducks,/teams/ANA/2013.html,3,,
2013,"Fri, Feb 1, 2013",/boxscores/201302010CAR.html,Ottawa Senators,/teams/OTT/2013.html,0,Carolina Hurricanes,/teams/CAR/2013.html,1,,
2013,"Fri, Feb 1, 2013",/boxscores/201302010DAL.html,Phoenix Coyotes,/teams/PHX/2013.html,3,Dallas Stars,/teams/DAL/2013.html,4,SO,
2013,"Fri, Feb 1, 2013",/boxscores/201302010DET.html,St. Louis Blues,/teams/STL/2013.html,3,Detroit Red Wings,/teams/DET/2013.html,5,,
2013,"Fri, Feb 1, 2013",/boxscores/201302010TBL.html,Winnipeg Jets,/teams/WPG/2013.html,3,Tampa Bay Lightning,/teams/TBL/2013.html,8,,
2013,"Fri, Feb 1, 2013",/boxscores/201302010VAN.html,Chicago Blackhawks,/teams/CHI/2013.html,1,Vancouver Canucks,/teams/VAN/2013.html,2,SO,
2013,"Fri, Feb 1, 2013",/boxscores/201302010WSH.html,Philadelphia Flyers,/teams/PHI/2013.html,2,Washington Capitals,/teams/WSH/2013.html,3,,
2013,"Sat, Feb 2, 2013",/boxscores/201302020ANA.html,Los Angeles Kings,/teams/LAK/2013.html,4,Anaheim Ducks,/teams/ANA/2013.html,7,,
2013,"Sat, Feb 2, 2013",/boxscores/201302020CBJ.html,Detroit Red Wings,/teams/DET/2013.html,2,Columbus Blue Jackets,/teams/CBJ/2013.html,4,,
2013,"Sat, Feb 2, 2013",/boxscores/201302020CGY.html,Chicago Blackhawks,/teams/CHI/2013.html,3,Calgary Flames,/teams/CGY/2013.html,2,SO,
2013,"Sat, Feb 2, 2013",/boxscores/201302020COL.html,Edmonton Oilers,/teams/EDM/2013.html,1,Colorado Avalanche,/teams/COL/2013.html,3,,
2013,"Sat, Feb 2, 2013",/boxscores/201302020MTL.html,Buffalo Sabres,/teams/BUF/2013.html,1,Montreal Canadiens,/teams/MTL/2013.html,6,,
2013,"Sat, Feb 2, 2013",/boxscores/201302020PHI.html,Carolina Hurricanes,/teams/CAR/2013.html,3,Philadelphia Flyers,/teams/PHI/2013.html,5,,
2013,"Sat, Feb 2, 2013",/boxscores/201302020PHX.html,Dallas Stars,/teams/DAL/2013.html,0,Phoenix Coyotes,/teams/PHX/2013.html,2,,
2013,"Sat, Feb 2, 2013",/boxscores/201302020PIT.html,New Jersey Devils,/teams/NJD/2013.html,1,Pittsburgh Penguins,/teams/PIT/2013.html,5,,
2013,"Sat, Feb 2, 2013",/boxscores/201302020SJS.html,Nashville Predators,/teams/NSH/2013.html,2,San Jose Sharks,/teams/SJS/2013.html,1,SO,
2013,"Sat, Feb 2, 2013",/boxscores/201302020TBL.html,New York Rangers,/teams/NYR/2013.html,3,Tampa Bay Lightning,/teams/TBL/2013.html,2,,
2013,"Sat, Feb 2, 2013",/boxscores/201302020TOR.html,Boston Bruins,/teams/BOS/2013.html,1,Toronto Maple Leafs,/teams/TOR/2013.html,0,,
2013,"Sun, Feb 3, 2013",/boxscores/201302030BUF.html,Florida Panthers,/teams/FLA/2013.html,4,Buffalo Sabres,/teams/BUF/2013.html,3,,
2013,"Sun, Feb 3, 2013",/boxscores/201302030MTL.html,Ottawa Senators,/teams/OTT/2013.html,1,Montreal Canadiens,/teams/MTL/2013.html,2,,
2013,"Sun, Feb 3, 2013",/boxscores/201302030NYI.html,New Jersey Devils,/teams/NJD/2013.html,3,New York Islanders,/teams/NYI/2013.html,0,,
2013,"Sun, Feb 3, 2013",/boxscores/201302030WSH.html,Pittsburgh Penguins,/teams/PIT/2013.html,6,Washington Capitals,/teams/WSH/2013.html,3,,
2013,"Mon, Feb 4, 2013",/boxscores/201302040ANA.html,San Jose Sharks,/teams/SJS/2013.html,1,Anaheim Ducks,/teams/ANA/2013.html,2,,
2013,"Mon, Feb 4, 2013",/boxscores/201302040COL.html,Dallas Stars,/teams/DAL/2013.html,3,Colorado Avalanche,/teams/COL/2013.html,2,,
2013,"Mon, Feb 4, 2013",/boxscores/201302040EDM.html,Vancouver Canucks,/teams/VAN/2013.html,3,Edmonton Oilers,/teams/EDM/2013.html,2,OT,
2013,"Mon, Feb 4, 2013",/boxscores/201302040PHX.html,Minnesota Wild,/teams/MIN/2013.html,1,Phoenix Coyotes,/teams/PHX/2013.html,2,,
2013,"Mon, Feb 4, 2013",/boxscores/201302040TOR.html,Carolina Hurricanes,/teams/CAR/2013.html,4,Toronto Maple Leafs,/teams/TOR/2013.html,1,,
2013,"Tue, Feb 5, 2013",/boxscores/201302050CBJ.html,Los Angeles Kings,/teams/LAK/2013.html,4,Columbus Blue Jackets,/teams/CBJ/2013.html,2,,
